SDS 2.3	Multicomponent	1.0
Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - A1	mse/chan
343	9942	95.0	1	0	36	2197.8862	1890.1113	919.11304	74.550705
343	9959	95.0	1	0	36	2205.928	1881.2288	924.1843	71.24504
343	10022	60.1	1	1	36	4617.757	2498.8394	656.64075	79.132324
343	10039	60.0	1	1	36	4595.8896	2492.957	676.85254	77.79754
343	10057	60.0	1	1	36	4628.354	2501.3699	659.077	70.792816
343	10074	60.0	1	1	36	4633.388	2520.1047	651.3749	83.922005
343	10091	60.0	1	1	36	4593.157	2474.7964	677.07104	78.740715
343	10108	60.0	1	1	36	4602.3076	2484.9194	671.96985	81.472
343	10126	60.0	1	1	36	4604.701	2477.517	674.8839	82.85313
343	10190	95.1	1	0	37	2203.459	1886.9719	916.0438	71.24693
343	10207	95.0	1	0	37	2192.9	1882.7327	927.4343	72.51517
343	10270	60.1	1	1	37	4664.574	2532.4097	632.1908	77.590935
343	10287	60.0	1	1	37	4595.403	2479.9443	672.3547	76.30873
343	10305	60.0	1	1	37	4605.043	2488.6987	673.2655	82.53717
343	10322	60.0	1	1	37	4600.1094	2468.0513	683.18744	80.58619
343	10339	60.0	1	1	37	4649.308	2515.627	641.7178	80.39479
343	10356	60.0	1	1	37	4599.892	2487.0908	676.97003	76.406
343	10374	60.0	1	1	37	4607.8003	2493.4966	670.0635	83.59278
343	10436	95.0	1	0	38	2233.4932	1923.1663	907.04675	73.37123
343	10453	95.0	1	0	38	2215.0857	1892.0146	933.92487	74.756424
343	10516	60.1	1	1	38	4620.6934	2494.3115	658.62714	83.62411
343	10533	60.0	1	1	38	4602.7056	2472.557	674.0492	75.88456
343	10551	60.0	1	1	38	4637.2964	2517.2288	657.3384	72.040665
343	10568	60.0	1	1	38	4629.3125	2507.3335	659.2094	78.997154
343	10585	60.0	1	1	38	4626.377	2482.595	673.58374	73.73169
343	10602	60.0	1	1	38	4620.499	2484.8718	670.922	80.74965
343	10620	60.0	1	1	38	4628.2925	2509.0044	653.98535	75.92459
343	10682	95.0	1	0	39	2220.7805	1900.5569	921.1715	68.43676
343	10700	95.0	1	0	39	2219.7434	1900.4712	929.41516	72.98564
343	10762	60.1	1	1	39	4622.8286	2508.2827	661.4883	81.2286
343	10780	60.0	1	1	39	4634.048	2508.574	656.0801	84.03127
343	10797	60.0	1	1	39	4676.0444	2538.2944	635.4226	84.133896
343	10814	60.0	1	1	39	4615.879	2490.0913	674.6356	81.076614
343	10831	60.0	1	1	39	4617.924	2498.4895	662.22034	76.993546
343	10849	60.0	1	1	39	4594.2227	2480.692	685.03265	77.94685
343	10866	60.0	1	1	39	4662.212	2529.8618	643.00085	74.91531
343	10930	95.1	1	0	40	2242.6162	1932.0413	909.7339	75.91368
343	10948	95.0	1	0	40	2214.3794	1897.334	932.46423	75.6715
343	11010	60.1	1	1	40	4664.162	2550.1216	630.88965	84.98209
343	11028	60.0	1	1	40	4636.513	2506.7869	653.67645	72.15812
343	11045	60.0	1	1	40	4630.787	2487.628	671.02246	72.763664
343	11062	60.0	1	1	40	4647.98	2491.5762	669.51337	76.853806
343	11079	60.0	1	1	40	4634.5977	2489.8804	676.12024	80.89134
343	11097	60.0	1	1	40	4621.7275	2509.7773	662.0496	87.24645
343	11114	60.0	1	1	40	4673.7905	2533.2266	641.2269	81.55545
343	11179	95.1	1	0	41	2259.889	1939.708	897.7272	75.552635
343	11196	95.0	1	0	41	2258.9746	1934.2941	902.4299	73.485344
343	11258	60.1	1	1	41	4658.475	2515.04	652.8611	78.36783
343	11276	60.0	1	1	41	4652.7866	2531.8906	649.18146	83.15323
343	11293	60.0	1	1	41	4631.4053	2500.9497	673.90814	79.593575
343	11310	60.0	1	1	41	4653.4434	2516.2812	653.39	78.64772
343	11327	60.0	1	1	41	4639.438	2511.9202	660.0476	86.39475
343	11345	60.0	1	1	41	4635.531	2496.5803	666.8205	76.874535
343	11362	60.0	1	1	41	4656.502	2511.501	648.3013	78.01942
343	11425	95.0	1	0	42	2212.567	1903.4003	932.20483	71.18609
343	11442	95.0	1	0	42	2214.2927	1911.6736	929.1447	72.74835
343	11505	60.1	1	1	42	4661.298	2524.38	646.2986	79.85347
343	11522	60.0	1	1	42	4627.475	2494.6973	671.77966	81.02537
343	11539	60.0	1	1	42	4676.7373	2538.2683	625.86066	85.0253
343	11556	60.0	1	1	42	4620.1436	2492.1184	678.8844	74.27818
343	11574	60.0	1	1	42	4659.083	2520.3845	652.7174	80.62735
343	11591	60.0	1	1	42	4630.068	2528.7354	644.1911	82.22892
343	11608	60.0	1	1	42	4604.086	2468.311	682.1615	82.27392
343	11671	95.0	1	0	43	2222.3179	1908.723	924.3844	72.18197
343	11688	95.0	1	0	43	2244.9556	1909.2659	915.2416	68.21539
343	11750	60.1	1	1	43	4632.526	2501.64	661.68	77.53789
343	11767	60.0	1	1	43	4623.6943	2500.4028	658.359	84.07508
343	11784	60.0	1	1	43	4616.7627	2461.5571	693.69604	79.23308
343	11802	60.0	1	1	43	4635.018	2503.1584	663.23883	79.78705
343	11819	60.0	1	1	43	4654.581	2511.3433	662.4011	82.21631
343	11836	60.0	1	1	43	4660.055	2525.6177	632.6328	80.04416
343	11853	60.0	1	1	43	4629.9863	2493.3125	659.4303	80.40204
343	11916	95.0	1	0	44	2241.0015	1924.8048	910.0762	71.67538
343	11933	95.0	1	0	44	2207.676	1898.2498	944.3198	73.33048
343	11996	60.1	1	1	44	4600.3564	2489.2964	654.70544	77.2309
343	12013	60.0	1	1	44	4564.121	2458.0913	687.7677	79.87132
343	12030	60.0	1	1	44	4603.474	2479.6704	668.30945	78.13461
343	12048	60.0	1	1	44	4589.709	2484.748	667.34045	84.77692
343	12065	60.0	1	1	44	4583.324	2475.0854	667.869	86.42428
343	12082	60.0	1	1	44	4606.301	2478.5789	661.8177	70.47297
343	12099	60.0	1	1	44	4574.9062	2474.1519	673.4199	81.33053
343	12164	95.1	1	0	45	2228.3938	1907.5536	925.7872	72.14493
343	12181	95.0	1	0	45	2251.8335	1919.2985	911.42334	70.42726
343	12244	60.1	1	1	45	4632.0117	2499.9097	669.6634	79.63999
343	12261	60.0	1	1	45	4615.067	2487.7747	676.57404	83.96573
343	12278	60.0	1	1	45	4637.7744	2500.0574	666.33777	81.20761
343	12296	60.0	1	1	45	4659.1035	2517.6494	657.1619	75.126
343	12313	60.0	1	1	45	4637.2783	2520.2388	658.5198	79.87923
343	12330	60.0	1	1	45	4670.329	2526.2935	646.16077	75.314354
343	12347	60.0	1	1	45	4708.0083	2522.5173	634.843	82.89494


Well, condx, SVD[]=	343	8.902643	6.215755	0.69819206	2.5344493
FAM	0.05313505	0.14584228	0.3152694	0.55148387	0.7676332	0.91861427	0.9880563	1.0	0.95242554	0.8954726	0.817125	0.7313335	0.6484308	0.56141216	0.48735112	0.4167331	0.3633466	0.3169397	0.28401047	0.25303277	0.22618829	0.20464025	0.1813452	0.16490614	0.15095553	0.13942519	0.12761787	0.11502652	0.104493245	0.092720024	0.08303471	0.07147025
ROX	0.009323896	0.010004905	0.01190782	0.012176334	0.013269828	0.01502098	0.015491845	0.017795576	0.018527167	0.020126546	0.021866025	0.025547339	0.031824235	0.043132775	0.06446956	0.105430916	0.18074982	0.29891354	0.46689552	0.6495405	0.82124656	0.951034	0.99926454	1.0	0.9587352	0.88737	0.81207055	0.7161581	0.6418626	0.57604665	0.5275086	0.46821862
BKGND - O7	824.5	838.1429	849.1429	849.5714	862.6429	873.1429	880.5	891.0	897.0714	901.2143	905.0	905.7857	902.7857	905.7857	904.5	900.1429	895.5	893.7143	889.5714	887.2143	886.9286	882.5714	880.9286	882.4286	881.7857	880.9286	873.4286	873.0714	869.1429	868.2857	868.0	867.7857

1	-0.33250415	-0.09808355	0.10722944	0.25024137	0.31385112	0.3191582	0.26772672	0.2090412	0.12947738	0.04611706	-0.029741047	-0.110969335	-0.16938587	-0.20901386	-0.20854048	-0.17494047	-0.093126394	-0.0010311836	0.08632503	0.15429348	0.1643882	0.14739648	0.10669028	0.048603974	-0.007252507	-0.08304533	-0.1397197	-0.1943695	-0.23593518	-0.2865473
2	-0.3052904	-0.14882626	-0.012874891	0.081916295	0.12373211	0.12675542	0.09198929	0.052784238	-2.846839E-4	-0.05512097	-0.10394913	-0.15577416	-0.18955621	-0.20582215	-0.18712881	-0.13643232	-0.041476525	0.063645065	0.16279316	0.23945038	0.25782016	0.24650307	0.20959239	0.1539486	0.09953216	0.026185118	-0.0289011	-0.080932185	-0.12018186	-0.16803215
3	0.29848272	0.13394152	-0.009258451	-0.108987436	-0.1531078	-0.15622662	-0.119718745	-0.078349024	-0.022364676	0.03587219	0.0883092	0.1445206	0.18346311	0.2071729	0.19955157	0.16495943	0.09175813	0.010130706	-0.06700271	-0.12698904	-0.13863881	-0.12666234	-0.094343826	-0.04707375	-0.001524806	0.060470853	0.10677993	0.15112735	0.18474597	0.22570908

Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - O9	mse/chan
345	104	95.0	0	0	1	2188.0913	1922.7983	945.68005	67.863716
345	121	95.0	0	0	1	2153.1895	1911.1412	956.5449	73.77244
345	138	95.0	0	0	1	2151.9753	1915.3108	949.6312	76.49736
345	156	95.0	0	0	1	2195.613	1946.0527	929.1341	71.46728
345	173	95.0	0	0	1	2173.8784	1919.9153	949.8552	69.171455
345	190	95.0	0	0	1	2163.2751	1913.7202	956.9957	75.623474
345	207	95.0	0	0	1	2174.866	1944.9242	948.2189	71.79963
345	224	95.0	0	0	1	2186.819	1942.5095	937.3552	73.79085
345	242	95.0	0	0	1	2161.7659	1922.5369	954.4745	77.369995
345	259	95.0	0	0	1	2230.2014	1979.1854	910.0504	74.35088
345	276	95.0	0	0	1	2195.1865	1949.1978	940.637	69.31675
345	293	95.0	0	0	1	2222.0671	1968.3586	926.3368	71.95499
345	311	95.0	0	0	1	2191.0728	1961.7609	943.5935	76.25974
345	328	95.0	0	0	1	2240.909	1983.3748	909.69543	70.5137
345	345	95.0	0	0	1	2221.89	1973.0665	931.8947	70.445305
345	362	95.0	0	0	1	2229.8464	1967.9497	938.207	70.87171
345	380	95.0	0	0	1	2195.1133	1954.5293	954.942	78.0775
345	397	95.0	0	0	1	2217.8286	1966.3901	936.4203	76.1472
345	414	95.0	0	0	1	2200.4487	1958.0596	948.76624	72.99088
345	431	95.0	0	0	1	2210.3115	1949.6581	956.42456	74.25548
345	449	95.0	0	0	1	2193.7615	1958.1736	957.7228	74.65204
345	466	95.0	0	0	1	2223.375	1975.1122	945.8511	76.19817
345	483	95.0	0	0	1	2229.1626	1979.5635	937.487	72.06494
345	500	95.0	0	0	1	2255.1726	1994.3774	921.76855	73.12261
345	518	95.0	0	0	1	2248.4316	1989.0052	934.6305	69.819115
345	535	95.0	0	0	1	2203.7458	1969.2104	954.13544	75.60313
345	552	95.0	0	0	1	2226.9678	1965.991	951.2829	76.34903
345	569	95.0	0	0	1	2224.271	1966.5747	953.6702	74.8613
345	587	95.0	0	0	1	2249.9219	1996.6824	928.71423	72.21209
345	604	95.0	0	0	1	2232.97	1975.0865	945.5103	77.63157
345	621	95.0	0	0	1	2236.4604	1982.6315	944.2373	75.93498
345	638	95.0	0	0	1	2245.3047	1988.945	933.8899	71.76198
345	656	95.0	0	0	1	2278.0154	2005.0526	918.8794	80.84351
345	673	95.0	0	0	1	2269.6921	2005.3486	920.9075	73.39367
345	690	95.0	0	0	1	2237.0786	1970.9174	953.7355	71.67952
345	707	95.0	0	0	1	2247.4407	1974.9585	955.9258	78.37401
345	725	95.0	0	0	1	2242.6658	1968.16	949.1361	75.71871
345	742	95.0	0	0	1	2270.8816	2003.2505	926.70624	75.73199
345	759	95.0	0	0	1	2263.4702	1976.1549	943.72894	82.29511
345	776	95.0	0	0	1	2237.8755	1983.6687	950.8286	77.01802
345	794	95.0	0	0	1	2266.024	1997.4728	933.7854	73.78158
345	811	95.0	0	0	1	2267.7034	1999.9794	932.35547	73.69097
345	828	95.0	0	0	1	2263.1643	1993.1205	938.0139	73.66893
345	845	95.0	0	0	1	2261.2456	1994.9982	941.1127	73.57676
345	863	95.0	0	0	1	2267.0935	1991.0593	943.751	77.72134
345	880	95.0	0	0	1	2226.2822	1974.1354	960.7837	74.73097
345	897	95.0	0	0	1	2282.592	2004.1951	934.92883	82.356
345	914	95.0	0	0	1	2280.5442	2001.9607	931.25214	74.53887
345	932	95.0	0	0	1	2310.4846	2021.3301	905.433	80.107
345	949	95.0	0	0	1	2279.0063	2004.4786	934.8372	79.785774
345	966	95.0	0	0	1	2260.1577	2005.0698	942.5537	75.217545
345	983	95.0	0	0	1	2256.9697	1974.1909	955.54407	77.13889
345	1001	95.0	0	0	1	2288.774	2018.5648	924.4862	69.5248
345	1018	95.0	0	0	1	2297.246	2021.2455	921.53503	81.61303
345	1035	95.0	0	0	1	2288.1968	2010.5962	931.81085	80.67597
345	1052	95.0	0	0	1	2281.3372	2006.6992	930.6339	73.31572
345	1070	95.0	0	0	1	2254.787	1988.3882	957.57227	69.05188
345	1087	95.0	0	0	1	2275.882	2004.5642	940.0066	76.21971
345	1104	95.0	0	0	1	2269.0344	1999.8765	950.1172	75.95051
345	1121	95.0	0	0	1	2290.3704	1998.5511	939.5842	75.00032
345	1139	95.0	0	0	1	2287.0886	2005.2399	941.50836	76.00496
345	1156	95.0	0	0	1	2303.4478	2006.1116	930.7921	75.65716
345	1173	95.0	0	0	1	2290.943	1997.1534	941.035	71.775475
345	1190	95.0	0	0	1	2274.8188	2002.9447	943.3345	77.84247
345	1208	95.0	0	0	1	2270.2424	2006.5793	950.7831	73.01068
345	1225	95.0	0	0	1	2306.7256	2024.7152	923.196	74.44185
345	1242	95.0	0	0	1	2282.0813	2015.3638	945.7843	73.922775
345	1259	95.0	0	0	1	2289.6284	2008.606	944.9935	74.98039
345	1277	95.0	0	0	1	2273.7993	1996.2131	951.8745	77.77726
345	1294	95.0	0	0	1	2313.7756	2019.6473	922.12415	75.79327
345	1322	95.0	1	0	1	2297.2378	2014.8484	935.8973	73.80511
345	1385	60.2	1	1	1	4816.945	2621.566	682.8525	81.84099
345	1402	60.0	1	1	1	4850.05	2642.0747	665.26874	74.031876
345	1419	60.0	1	1	1	4814.3687	2632.469	684.7587	71.46075
345	1436	60.0	1	1	1	4836.728	2653.8467	663.8898	81.33689
345	1454	60.0	1	1	1	4831.627	2632.2708	668.7548	78.45145
345	1471	60.0	1	1	1	4829.335	2623.46	675.2041	86.24316
345	1488	60.0	1	1	1	4818.731	2635.8813	680.1504	78.334045
345	1551	95.0	1	0	2	2302.877	2009.735	960.8707	71.80964
345	1568	95.0	1	0	2	2277.6216	2003.3125	961.6489	74.91159
345	1631	60.1	1	1	2	4789.4404	2599.8035	692.59766	78.70098
345	1648	60.0	1	1	2	4830.659	2644.3906	665.4746	76.79175
345	1665	60.0	1	1	2	4903.0024	2669.463	650.4701	78.67259
345	1682	60.0	1	1	2	4890.5347	2652.2036	659.3803	82.43928
345	1700	60.0	1	1	2	4865.54	2652.8376	655.98914	79.08631
345	1717	60.0	1	1	2	4830.451	2612.5276	681.84283	78.02872
345	1734	60.0	1	1	2	4861.0073	2651.7915	652.6173	85.59405
345	1797	95.0	1	0	3	2324.577	2025.8799	936.8272	72.93034
345	1814	95.0	1	0	3	2318.5557	2023.8301	930.9428	77.42499
345	1877	60.1	1	1	3	4881.3843	2648.513	665.0134	79.98005
345	1894	60.0	1	1	3	4893.585	2659.7676	685.71136	79.21176
345	1911	60.0	1	1	3	4964.815	2681.6365	660.7567	82.26659
345	1929	60.0	1	1	3	4929.612	2665.9626	670.41754	80.237946
345	1946	60.0	1	1	3	4897.147	2662.6323	670.90826	74.474304
345	1963	60.0	1	1	3	4908.7134	2675.8535	660.28687	77.05037
345	1980	60.0	1	1	3	4899.5005	2664.0796	663.05206	87.049126
345	2043	95.0	1	0	4	2339.9287	2041.6659	937.22986	73.7248
345	2060	95.0	1	0	4	2321.8066	2014.3856	945.2687	75.637566
345	2123	60.1	1	1	4	4840.9746	2650.909	667.2299	77.80083
345	2140	60.0	1	1	4	4845.835	2637.101	682.96716	77.506454
345	2157	60.0	1	1	4	4888.646	2651.9277	670.6863	79.732475
345	2175	60.0	1	1	4	4884.299	2660.8086	658.786	80.961136
345	2192	60.0	1	1	4	4867.0933	2644.7703	659.94434	73.09237
345	2209	60.0	1	1	4	4866.659	2636.1685	656.83734	82.55888
345	2226	60.0	1	1	4	4835.2705	2614.744	681.5342	78.91908
345	2289	95.0	1	0	5	2274.7944	1986.2124	956.416	69.670525
345	2306	95.0	1	0	5	2292.465	1987.094	951.99585	76.69342
345	2369	60.1	1	1	5	4847.6045	2635.7979	676.7577	72.47118
345	2386	60.0	1	1	5	4880.641	2652.117	679.1334	78.87485
345	2403	60.0	1	1	5	4919.7246	2673.0083	664.19403	80.2437
345	2421	60.0	1	1	5	4911.8745	2658.975	662.1131	76.64226
345	2438	60.0	1	1	5	4869.953	2643.638	674.8546	81.69457
345	2455	60.0	1	1	5	4866.4346	2646.65	673.3534	81.52459
345	2472	60.0	1	1	5	4861.5356	2652.311	672.82214	82.61749
345	2535	95.0	1	0	6	2285.7456	1972.2202	959.66534	68.58658
345	2552	95.0	1	0	6	2289.0645	1983.7578	942.30927	76.978745
345	2615	60.1	1	1	6	4841.1157	2651.954	669.8811	71.91176
345	2632	60.0	1	1	6	4917.4116	2651.5508	658.0736	74.00509
345	2650	60.0	1	1	6	4887.3555	2646.3071	680.34106	79.56958
345	2667	60.0	1	1	6	4881.399	2649.9568	666.7822	82.609764
345	2684	60.0	1	1	6	4883.1465	2665.976	655.4203	76.36916
345	2701	60.0	1	1	6	4868.6016	2650.8254	649.6364	80.93414
345	2719	60.0	1	1	6	4839.0254	2630.8267	673.2639	72.940125
345	2781	95.0	1	0	7	2322.6416	2008.0525	935.52124	74.45914
345	2798	95.0	1	0	7	2322.5322	2011.4518	939.28424	76.9879
345	2861	60.2	1	1	7	4760.7974	2599.8643	679.9581	74.093796
345	2879	60.0	1	1	7	4832.761	2630.0332	663.1487	83.32902
345	2896	60.0	1	1	7	4816.818	2620.4028	671.39825	76.74533
345	2913	60.0	1	1	7	4823.0254	2622.482	663.0548	78.134514
345	2930	60.0	1	1	7	4799.139	2612.0422	665.77905	79.573494
345	2948	60.0	1	1	7	4784.87	2587.6382	678.4038	77.11868
345	2965	60.0	1	1	7	4774.0874	2595.0776	672.2063	71.03968
345	3029	95.0	1	0	8	2280.6523	1977.3433	933.1625	76.726006
345	3046	95.0	1	0	8	2274.1587	1971.3093	942.88306	76.95372
345	3108	60.2	1	1	8	4832.693	2630.3616	656.9956	75.51008
345	3126	60.0	1	1	8	4872.671	2642.8142	650.92737	85.66874
345	3143	60.0	1	1	8	4884.496	2649.4253	647.3874	81.16759
345	3160	60.0	1	1	8	4841.8457	2635.9163	659.1502	78.26664
345	3177	60.0	1	1	8	4809.8115	2621.7664	667.6007	77.85504
345	3195	60.0	1	1	8	4820.988	2621.4497	660.4973	76.484024
345	3212	60.0	1	1	8	4753.5527	2599.1519	687.82404	74.6885
345	3274	94.9	1	0	9	2287.4678	1980.5613	943.9645	73.75278
345	3292	95.0	1	0	9	2274.111	1968.957	950.9349	68.857
345	3355	60.2	1	1	9	4733.9844	2582.5293	695.53894	77.64817
345	3372	60.0	1	1	9	4801.0083	2615.7234	664.4146	75.279625
345	3389	60.0	1	1	9	4816.0527	2599.5608	668.6575	77.83784
345	3406	60.0	1	1	9	4795.1514	2597.2615	670.4369	82.021904
345	3424	60.0	1	1	9	4774.196	2596.2046	672.3682	77.02293
345	3441	60.0	1	1	9	4738.4883	2566.3042	693.69934	73.88947
345	3458	60.0	1	1	9	4772.4863	2612.2432	659.79315	86.18123
345	3520	95.0	1	0	10	2251.8296	1947.0046	948.0008	74.06898
345	3538	95.0	1	0	10	2270.634	1971.3403	933.7863	76.80352
345	3601	60.2	1	1	10	4709.5044	2555.937	692.8718	73.59423
345	3618	60.0	1	1	10	4802.9453	2593.6814	666.48694	77.813324
345	3635	60.0	1	1	10	4776.262	2580.9023	687.6625	77.64949
345	3652	60.0	1	1	10	4767.1685	2588.3015	665.1229	73.01483
345	3670	60.0	1	1	10	4709.4346	2552.02	694.0122	76.85821
345	3687	60.0	1	1	10	4708.8516	2554.2341	692.1013	78.10247
345	3704	60.0	1	1	10	4729.2334	2587.4	674.8799	80.20152
345	3767	94.9	1	0	11	2278.538	1985.8263	931.4591	65.42511
345	3784	95.0	1	0	11	2261.8125	1952.2217	944.1421	68.07477
345	3847	60.2	1	1	11	4728.7744	2585.7954	661.3502	71.4249
345	3864	60.0	1	1	11	4792.129	2603.1365	657.7772	77.951675
345	3881	60.0	1	1	11	4776.8994	2577.9163	673.3169	78.28791
345	3898	60.0	1	1	11	4714.6963	2541.309	689.5006	74.38586
345	3916	60.0	1	1	11	4714.383	2572.2551	678.94995	79.14874
345	3933	60.0	1	1	11	4694.7617	2548.9158	696.9713	75.49265
345	3950	60.0	1	1	11	4729.9	2549.0195	681.79694	76.92744
345	4015	95.0	1	0	12	2250.226	1959.5173	947.1388	74.79683
345	4032	95.0	1	0	12	2232.9512	1944.7742	954.85767	73.670494
345	4093	60.2	1	1	12	4644.7363	2517.5305	708.6417	77.13871
345	4110	60.0	1	1	12	4729.784	2559.434	676.3314	71.58286
345	4127	60.0	1	1	12	4710.3184	2552.0588	687.59143	73.422264
345	4144	60.0	1	1	12	4689.4126	2540.794	684.17334	77.03247
345	4162	60.0	1	1	12	4699.2134	2558.0608	670.6254	68.30761
345	4179	60.0	1	1	12	4697.953	2541.999	674.75867	72.26803
345	4196	60.0	1	1	12	4661.124	2540.7715	687.3893	72.78066
345	4259	95.0	1	0	13	2287.7197	1971.241	916.8005	75.39335
345	4276	95.0	1	0	13	2235.3596	1933.5594	944.60406	78.52742
345	4339	60.1	1	1	13	4669.2563	2523.9531	678.0181	67.95191
345	4356	60.0	1	1	13	4695.4824	2550.25	683.34595	78.79914
345	4373	60.0	1	1	13	4709.241	2545.5688	680.0216	79.380844
345	4391	60.0	1	1	13	4685.1597	2541.1504	676.7493	79.66929
345	4408	60.0	1	1	13	4629.771	2515.1606	696.00836	77.83356
345	4425	60.0	1	1	13	4639.261	2526.2146	683.5841	77.053635
345	4442	60.0	1	1	13	4683.286	2538.3518	668.88745	79.70899
345	4507	95.1	1	0	14	2248.874	1960.6272	931.31726	69.86951
345	4524	95.0	1	0	14	2229.2695	1931.1824	955.177	76.38516
345	4587	60.1	1	1	14	4638.826	2521.41	682.89856	77.77031
345	4604	60.0	1	1	14	4739.107	2581.3535	641.20404	79.07301
345	4621	60.0	1	1	14	4714.26	2565.621	657.04346	81.410934
345	4639	60.0	1	1	14	4655.1416	2540.454	672.61993	74.360214
345	4656	60.0	1	1	14	4629.7075	2512.822	687.83154	73.26267
345	4673	60.0	1	1	14	4623.864	2514.2822	702.6656	74.466415
345	4690	60.0	1	1	14	4629.533	2515.4534	690.30206	73.90139
345	4755	95.1	1	0	15	2223.9883	1933.6602	938.2826	76.07537
345	4772	95.0	1	0	15	2209.7844	1920.3857	955.5751	72.31024
345	4835	60.1	1	1	15	4578.8726	2488.0327	687.24866	79.18286
345	4852	60.0	1	1	15	4595.767	2503.138	699.87164	71.30989
345	4869	60.0	1	1	15	4633.2144	2505.1416	677.2481	77.579414
345	4887	60.0	1	1	15	4566.8525	2495.5457	696.4652	80.37803
345	4904	60.0	1	1	15	4570.585	2484.8933	687.6996	80.82396
345	4921	60.0	1	1	15	4616.1396	2508.0251	664.30994	81.46458
345	4938	60.0	1	1	15	4612.756	2501.588	669.6495	74.707306
345	5003	95.1	1	0	16	2210.7126	1918.2643	950.8871	73.18884
345	5020	95.0	1	0	16	2197.3962	1918.5583	945.77094	68.64434
345	5083	60.1	1	1	16	4610.9326	2494.5884	686.1366	78.43098
345	5100	60.0	1	1	16	4679.231	2542.6118	660.72363	75.9023
345	5118	60.0	1	1	16	4653.5146	2533.1553	668.5506	79.68573
345	5135	60.0	1	1	16	4604.8433	2523.1401	688.33875	78.78689
345	5152	60.0	1	1	16	4624.091	2521.7085	673.8683	74.74207
345	5169	60.0	1	1	16	4618.0464	2514.7673	674.6741	69.16597
345	5187	60.0	1	1	16	4621.803	2515.3127	678.3927	78.75745
345	5249	95.0	1	0	17	2241.0776	1935.5371	931.82874	72.75009
345	5266	95.0	1	0	17	2207.7202	1912.1857	942.865	75.25499
345	5329	60.2	1	1	17	4587.6646	2488.8818	685.51917	80.63645
345	5346	60.0	1	1	17	4666.673	2536.1655	671.0827	83.79627
345	5364	60.0	1	1	17	4621.4653	2496.624	688.6423	78.96127
345	5381	60.0	1	1	17	4662.353	2538.1755	651.83264	72.78321
345	5398	60.0	1	1	17	4604.877	2494.3293	680.5864	78.57453
345	5415	60.0	1	1	17	4601.504	2511.9556	670.59436	71.133736
345	5433	60.0	1	1	17	4580.9385	2503.7173	688.44946	73.70611
345	5497	95.0	1	0	18	2212.6558	1912.8542	932.7196	71.57564
345	5514	95.0	1	0	18	2205.7458	1905.8118	950.8373	65.877914
345	5577	60.2	1	1	18	4560.423	2482.6545	672.96545	74.56547
345	5594	60.0	1	1	18	4615.352	2504.8342	660.756	73.236855
345	5612	60.0	1	1	18	4610.8506	2504.4814	677.31384	77.31434
345	5629	60.0	1	1	18	4552.1567	2468.4216	683.9854	76.27786
345	5646	60.0	1	1	18	4562.2744	2476.107	683.973	70.700554
345	5663	60.0	1	1	18	4540.148	2461.4905	689.58167	79.69391
345	5681	60.0	1	1	18	4562.7876	2479.6863	678.7945	78.68819
345	5745	95.0	1	0	19	2238.6318	1919.5581	920.9341	72.324036
345	5762	95.0	1	0	19	2216.353	1917.0028	933.8319	79.07907
345	5825	60.2	1	1	19	4569.5703	2494.6216	677.36084	71.657555
345	5843	60.0	1	1	19	4605.2656	2484.1157	701.1098	77.84254
345	5860	60.0	1	1	19	4613.1885	2492.0967	681.853	78.99059
345	5877	60.0	1	1	19	4606.658	2501.2207	674.9619	74.44059
345	5894	60.0	1	1	19	4594.723	2516.343	661.3059	68.316475
345	5912	60.0	1	1	19	4551.2134	2470.2734	696.2112	73.72967
345	5929	60.0	1	1	19	4556.5894	2490.545	689.53864	73.53918
345	5993	95.0	1	0	20	2217.2002	1911.473	931.5481	69.121925
345	6011	95.0	1	0	20	2220.551	1908.6741	927.42053	66.99523
345	6073	60.2	1	1	20	4558.4897	2472.5332	682.7364	74.97766
345	6091	60.0	1	1	20	4599.1636	2488.9941	693.7323	79.250206
345	6108	60.0	1	1	20	4606.5293	2489.0562	685.40247	76.89091
345	6125	60.0	1	1	20	4569.578	2484.5352	685.6117	75.14556
345	6142	60.0	1	1	20	4560.217	2492.8987	690.579	77.785866
345	6160	60.0	1	1	20	4577.907	2483.6333	682.6092	67.1704
