SDS 2.3	Multicomponent	1.0
Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - A1	mse/chan
169	5341	60.0	1	1	17	4126.748	2320.1797	764.1677	62.057537
169	5358	60.0	1	1	17	4151.075	2344.879	761.2465	61.77712
169	5375	60.0	1	1	17	4137.384	2322.8574	779.55096	58.247242
169	5392	60.0	1	1	17	4128.954	2323.8425	764.7711	63.26524
169	5410	60.0	1	1	17	4121.6343	2298.2217	781.0184	62.9101
169	5427	60.0	1	1	17	4097.19	2298.6196	786.77386	55.94304
169	5444	60.0	1	1	17	4095.3499	2299.872	789.3171	62.371086
169	5509	95.0	1	0	18	1977.7153	1767.318	987.4104	68.539215
169	5589	60.1	1	1	18	4135.9546	2333.7998	763.54456	61.264328
169	5606	60.0	1	1	18	4129.7544	2335.8777	771.8526	63.207794
169	5623	60.0	1	1	18	4120.5806	2300.1074	780.406	57.054283
169	5640	60.0	1	1	18	4154.981	2340.7344	760.3794	62.058098
169	5658	60.0	1	1	18	4064.2642	2288.6294	796.1089	58.544647
169	5675	60.0	1	1	18	4092.545	2286.0645	790.04034	63.462708
169	5692	60.0	1	1	18	4100.9863	2322.3193	775.2164	64.369736
169	5757	95.0	1	0	19	2015.8022	1768.2429	952.5232	72.7804
169	5837	60.1	1	1	19	4085.1025	2301.6252	788.1642	58.03241
169	5854	60.0	1	1	19	4084.4683	2287.6711	797.7385	59.759186
169	5871	60.0	1	1	19	4114.847	2318.182	775.1013	56.451775
169	5889	60.0	1	1	19	4060.0642	2280.6523	797.29584	66.186646
169	5906	60.0	1	1	19	4091.6902	2298.3508	781.8358	53.663315
169	5923	60.0	1	1	19	4116.2227	2299.622	782.72327	58.48762
169	5940	60.0	1	1	19	4097.6294	2298.1003	785.40656	56.183083
169	6005	95.1	1	0	20	1986.469	1746.4036	981.24585	67.76331
169	6085	60.0	1	1	20	4094.3645	2309.914	771.2083	61.567192
169	6102	60.0	1	1	20	4131.9717	2330.7925	757.0754	61.102913
169	6119	60.0	1	1	20	4110.2188	2300.3687	775.77313	64.61042
169	6137	60.0	1	1	20	4035.8564	2274.152	797.583	64.45019
169	6154	60.0	1	1	20	4076.428	2277.9248	794.9453	58.610046
169	6171	60.0	1	1	20	4116.5996	2322.7786	750.85547	56.395462
169	6188	60.0	1	1	20	4083.4956	2292.0117	794.716	60.284275
169	6253	95.1	1	0	21	1967.348	1755.5571	987.2761	69.03445
169	6331	60.1	1	1	21	4073.6765	2287.8206	776.2205	56.178158
169	6348	60.0	1	1	21	4131.8213	2300.9678	778.6804	57.108597
169	6366	60.0	1	1	21	4109.9194	2306.6577	773.4229	63.75707
169	6383	60.0	1	1	21	4081.1304	2284.849	776.662	56.24432
169	6400	60.0	1	1	21	4052.9897	2268.003	802.3815	59.299374
169	6417	60.0	1	1	21	4051.3823	2270.8926	795.55383	60.753254
169	6435	60.0	1	1	21	4120.862	2313.5051	752.25586	62.11439
169	6497	95.0	1	0	22	1984.5461	1741.5269	976.3235	69.022964
169	6577	60.1	1	1	22	4086.0835	2292.3774	783.3267	55.326656
169	6594	60.0	1	1	22	4058.145	2276.5093	802.24005	58.577343
169	6612	60.0	1	1	22	4046.0815	2269.6213	799.1328	59.592777
169	6629	60.0	1	1	22	4080.6575	2278.8086	770.8274	61.73574
169	6646	60.0	1	1	22	4095.8726	2297.976	768.62146	58.79553
169	6663	60.0	1	1	22	4087.075	2311.0986	756.6727	57.609818
169	6681	60.0	1	1	22	4050.1218	2288.3906	787.0525	55.972836
169	6743	95.1	1	0	23	1976.6747	1728.0496	984.13416	67.59587
169	6823	60.1	1	1	23	4062.2168	2292.3948	775.7212	55.6198
169	6840	60.0	1	1	23	4067.836	2287.742	771.09845	62.35811
169	6858	60.0	1	1	23	4096.3813	2305.7788	775.9619	58.53997
169	6875	60.0	1	1	23	4065.382	2287.0217	781.9784	59.10913
169	6892	60.0	1	1	23	4088.118	2288.7793	757.72217	60.570057
169	6909	60.0	1	1	23	4062.578	2286.758	769.6577	63.15907
169	6927	60.0	1	1	23	4031.154	2270.4602	785.82135	55.499714
169	6989	95.0	1	0	24	1980.0386	1750.7582	984.7706	65.14014
169	7069	60.1	1	1	24	4037.351	2272.873	782.6914	52.83086
169	7087	60.0	1	1	24	4063.4382	2284.7266	779.1498	61.167873
169	7104	60.0	1	1	24	4053.048	2283.5967	780.0917	58.852146
169	7121	60.0	1	1	24	4028.1128	2266.0625	788.036	61.591408
169	7138	60.0	1	1	24	4028.416	2266.448	768.5062	59.899776
169	7156	60.0	1	1	24	4069.384	2281.0464	780.4218	61.240726
169	7173	60.0	1	1	24	4022.8691	2267.6929	774.34216	56.43358
169	7237	95.0	1	0	25	1959.5946	1738.2539	972.6074	66.60111
169	7317	60.1	1	1	25	4042.6577	2278.519	777.83026	57.97847
169	7335	60.0	1	1	25	4045.868	2261.8406	792.6156	56.7849
169	7352	60.0	1	1	25	4035.9717	2247.8127	797.63586	57.540833
169	7369	60.0	1	1	25	4053.4487	2270.6733	771.9418	51.18043
169	7386	60.0	1	1	25	4038.584	2273.386	779.0818	59.19383
169	7404	60.0	1	1	25	4031.2554	2249.838	797.2508	61.649372
169	7421	60.0	1	1	25	4082.6042	2294.7866	771.9044	56.450848
169	7483	95.0	1	0	26	1994.6145	1755.8005	962.6496	67.18868
169	7564	60.1	1	1	26	4067.009	2297.477	764.05426	59.678066
169	7581	60.0	1	1	26	4085.8481	2287.5913	766.79236	63.822495
169	7598	60.0	1	1	26	4051.4229	2282.601	766.3794	60.46258
169	7615	60.0	1	1	26	4034.818	2274.6123	774.4254	63.21253
169	7633	60.0	1	1	26	4043.088	2274.0593	780.5502	62.704033
169	7650	60.0	1	1	26	4039.715	2267.2588	779.37366	61.583935
169	7667	60.0	1	1	26	4001.4397	2246.7246	797.52185	56.453545
169	7729	95.0	1	0	27	1965.7688	1739.3214	975.95496	62.948193
169	7810	60.1	1	1	27	4042.5315	2260.1497	790.3717	57.338467
169	7827	60.0	1	1	27	4046.728	2285.501	771.8391	56.43727
169	7844	60.0	1	1	27	4108.418	2309.2856	747.2096	59.85199
169	7861	60.0	1	1	27	4086.2803	2301.7764	745.7791	60.04134
169	7879	60.0	1	1	27	4037.712	2281.6787	779.1543	63.17363
169	7896	60.0	1	1	27	4030.3252	2261.8765	785.3894	59.24855
169	7913	60.0	1	1	27	4035.4553	2268.143	786.444	53.79644
169	7978	95.0	1	0	28	1971.1154	1736.7435	975.1439	62.892864
169	8058	60.0	1	1	28	4034.7012	2269.8083	784.10254	56.457367
169	8075	60.0	1	1	28	4090.3232	2280.9556	777.4312	54.55144
169	8092	60.0	1	1	28	4072.5007	2284.6863	766.4276	62.2747
169	8109	60.0	1	1	28	4053.703	2290.797	768.57227	60.941353
169	8127	60.0	1	1	28	4027.7476	2268.3237	792.1244	60.074028
169	8144	60.0	1	1	28	4048.2346	2270.6653	780.5637	62.706203
169	8161	60.0	1	1	28	4042.3066	2280.092	774.2353	61.45946
169	8224	95.1	1	0	29	1959.49	1745.4762	964.8205	66.91526
169	8304	60.0	1	1	29	4052.8745	2268.7466	780.6353	60.578823
169	8321	60.0	1	1	29	4044.6501	2289.689	775.8268	60.560986
169	8338	60.0	1	1	29	4038.8408	2269.4944	774.1149	60.07285
169	8356	60.0	1	1	29	4059.4683	2257.069	767.3761	61.950058
169	8373	60.0	1	1	29	4027.7368	2279.0017	772.1	63.91809
169	8390	60.0	1	1	29	4033.8918	2260.274	787.16724	55.049267
169	8407	60.0	1	1	29	4024.5774	2246.7083	777.46735	62.480793
169	8472	95.0	1	0	30	1951.4617	1733.8246	973.2899	66.17481
169	8552	60.0	1	1	30	4040.232	2260.8142	784.22986	54.95227
169	8569	60.0	1	1	30	4018.2622	2254.253	776.552	61.44688
169	8586	60.0	1	1	30	4047.0195	2271.6582	764.71423	64.46914
169	8604	60.0	1	1	30	4062.3496	2273.1729	773.8688	57.07209
169	8621	60.0	1	1	30	4036.974	2263.9387	776.1759	61.478092
169	8638	60.0	1	1	30	4057.1477	2279.4946	748.5838	52.605373
169	8655	60.0	1	1	30	4037.2458	2290.9077	765.5785	63.631
169	8718	95.0	1	0	31	1952.7332	1727.789	966.31067	65.574554
169	8798	60.0	1	1	31	4001.6807	2254.2239	787.4353	57.11747
169	8815	60.0	1	1	31	3994.5688	2247.4678	774.8628	54.99163
169	8832	60.0	1	1	31	4017.3423	2247.6472	805.37646	54.62927
169	8850	60.0	1	1	31	3999.737	2234.776	781.3436	65.75112
169	8867	60.0	1	1	31	4066.5085	2287.9138	749.87476	66.02563
169	8884	60.0	1	1	31	4047.5552	2264.3594	776.7943	57.82656
169	8901	60.0	1	1	31	4003.256	2246.331	775.22327	55.721085
169	8964	95.0	1	0	32	1921.5724	1698.1025	987.5696	62.5776
169	9044	60.0	1	1	32	4026.5183	2264.1157	775.26526	59.924526
169	9061	60.0	1	1	32	4023.4329	2265.9214	768.14966	61.817486
169	9079	60.0	1	1	32	3996.2417	2239.5344	794.0111	58.850777
169	9096	60.0	1	1	32	4007.312	2254.7947	772.2073	58.14261
169	9113	60.0	1	1	32	3963.1558	2214.1704	802.04565	55.66114
169	9130	60.0	1	1	32	4020.4426	2248.0962	791.7759	61.02652
169	9148	60.0	1	1	32	4030.3745	2262.7979	773.86646	54.712948
169	9212	95.0	1	0	33	1934.6024	1705.0504	977.34235	67.00057
169	9292	60.1	1	1	33	4015.393	2248.4849	776.5649	55.085815
169	9309	60.0	1	1	33	4035.9668	2277.088	774.7818	59.030373
169	9327	60.0	1	1	33	4029.4824	2247.0144	788.38513	58.222965
169	9344	60.0	1	1	33	4030.166	2275.797	765.74097	58.453316
169	9361	60.0	1	1	33	4010.5122	2242.0996	770.43054	56.948364
169	9378	60.0	1	1	33	4031.1523	2269.3633	778.07825	55.799316
169	9396	60.0	1	1	33	3995.4868	2254.3877	780.9629	61.3982
169	9458	95.1	1	0	34	1917.3745	1690.6595	989.3894	67.62944
169	9538	60.1	1	1	34	4040.5278	2266.0845	758.6106	54.188934
169	9555	60.0	1	1	34	4024.3694	2247.9565	787.9047	64.39026
169	9573	60.0	1	1	34	3989.5188	2237.3496	792.5432	58.09662
169	9590	60.0	1	1	34	4009.5557	2250.4268	787.0831	59.780197
169	9607	60.0	1	1	34	4027.8623	2270.4766	773.81775	57.292675
169	9624	60.0	1	1	34	3995.789	2248.9763	772.36646	54.585873
169	9642	60.0	1	1	34	4023.3574	2253.5469	778.4446	62.182796
169	9704	95.0	1	0	35	1947.0623	1719.2058	994.46875	66.796135
169	9784	60.1	1	1	35	4038.8364	2273.1821	765.94556	53.61335
169	9802	60.0	1	1	35	3966.0083	2220.2556	814.1726	59.95242
169	9819	60.0	1	1	35	3996.4075	2237.5698	785.25916	55.3558
169	9836	60.0	1	1	35	3980.0918	2233.827	794.1561	64.41447
169	9853	60.0	1	1	35	4049.399	2272.3206	754.6061	53.91497
169	9871	60.0	1	1	35	4021.9995	2260.9102	767.6638	59.16358
169	9888	60.0	1	1	35	3996.3267	2234.759	785.17664	60.381893
169	9950	95.1	1	0	36	1974.3799	1731.0322	963.6941	63.99224
169	10030	60.0	1	1	36	4025.6218	2255.9734	779.9684	57.775684
169	10048	60.0	1	1	36	4018.068	2247.152	800.34784	59.991306
169	10065	60.0	1	1	36	4062.517	2265.7993	790.9433	58.152107
169	10082	60.0	1	1	36	4063.9211	2263.5693	765.13354	53.53419
169	10099	60.0	1	1	36	4034.9275	2233.805	791.876	57.575233
169	10117	60.0	1	1	36	4052.0247	2272.4177	765.4774	59.52967
169	10134	60.0	1	1	36	3965.958	2212.309	805.13354	54.51416
169	10196	95.1	1	0	37	1953.2891	1712.8514	977.27216	60.30866
169	10277	60.0	1	1	37	4009.2349	2235.286	785.4853	60.572773
169	10294	60.0	1	1	37	4043.4692	2259.388	784.78973	54.150978
169	10311	60.0	1	1	37	4052.8647	2283.9663	765.08057	62.640457
169	10328	60.0	1	1	37	4005.1995	2252.6194	785.2431	56.814198
169	10346	60.0	1	1	37	3993.3616	2238.6838	791.50916	68.67509
169	10363	60.0	1	1	37	4041.6494	2251.0952	762.28986	62.184727
169	10380	60.0	1	1	37	4024.9526	2258.9426	774.5161	64.96546
169	10443	95.1	1	0	38	1939.5743	1692.343	976.81055	60.009586
169	10523	60.1	1	1	38	4046.226	2266.1045	770.26874	52.86621
169	10540	60.0	1	1	38	3995.6785	2239.743	785.79724	55.757984
169	10557	60.0	1	1	38	4048.558	2278.903	766.13245	61.33674
169	10574	60.0	1	1	38	4022.0862	2244.7356	777.23645	54.681545
169	10592	60.0	1	1	38	4022.6033	2254.754	774.1726	63.157806
169	10609	60.0	1	1	38	4031.124	2251.4512	772.9802	59.53471
169	10626	60.0	1	1	38	4012.7043	2250.2202	771.9761	58.87713
169	10691	95.0	1	0	39	1934.5345	1716.7593	978.96	62.79845
169	10769	60.1	1	1	39	3983.0608	2239.088	784.56116	59.270393
169	10786	60.0	1	1	39	3993.6567	2248.8752	784.14124	54.03115
169	10803	60.0	1	1	39	4052.4202	2261.633	757.90027	54.716812
169	10820	60.0	1	1	39	4029.195	2249.8835	769.8685	58.686165
169	10838	60.0	1	1	39	3981.4229	2230.6433	798.6896	54.02522
169	10855	60.0	1	1	39	3958.3628	2214.7761	793.66376	60.069874
169	10872	60.0	1	1	39	4058.0288	2261.4565	769.3917	59.76826
169	10937	95.0	1	0	40	1941.2604	1708.608	986.77057	63.997135
169	11017	60.1	1	1	40	4032.1394	2259.5017	777.06604	55.854553
169	11034	60.0	1	1	40	4018.345	2246.648	771.7239	55.750908
169	11051	60.0	1	1	40	4041.461	2253.3071	782.0402	56.027584
169	11069	60.0	1	1	40	4028.5208	2263.5957	767.4331	55.439007
169	11086	60.0	1	1	40	4002.0625	2232.529	787.9153	65.39907
169	11103	60.0	1	1	40	4021.9436	2257.399	775.6036	62.31856
169	11120	60.0	1	1	40	4010.0835	2253.796	785.1956	60.62813


Well, condx, SVD[]=	169	8.463678	6.171396	0.72916234	2.5234725
FAM	0.037949614	0.08897629	0.22435778	0.43069226	0.67438674	0.876128	0.9950573	1.0	0.98104465	0.93096054	0.86173046	0.77186096	0.6885689	0.5986888	0.51741254	0.44295728	0.3778368	0.3269443	0.28982434	0.259543	0.2359344	0.21169733	0.18643995	0.16942282	0.15406504	0.14011241	0.12888181	0.117481746	0.10600401	0.09442389	0.08409358	0.07396803
ROX	0.008281003	0.009237889	0.009869797	0.010270005	0.011876857	0.01239743	0.013152709	0.014455643	0.015933096	0.017564029	0.01932133	0.021963308	0.027184073	0.03638284	0.053654984	0.086565346	0.14675605	0.24631463	0.3928841	0.5725445	0.76123214	0.9076452	0.97708887	1.0	0.96658415	0.9000442	0.82692045	0.7386791	0.6522762	0.58398205	0.5313682	0.48220575
BKGND - H1	826.5714	841.2143	857.1429	871.0714	880.5714	900.6429	912.1429	919.7143	928.5714	930.7143	934.6429	936.2857	936.0714	934.5	933.2857	929.3571	923.2143	918.2857	913.6429	913.3571	910.1429	909.4286	903.4286	899.7143	897.4286	895.7143	897.5	895.2143	892.8571	890.1429	885.0714	880.6429

1	-0.37284663	-0.19275327	0.025371842	0.19713178	0.29888326	0.2990384	0.27649018	0.2300474	0.16489214	0.08288755	0.009737214	-0.06614024	-0.12950878	-0.17535864	-0.19472055	-0.17817104	-0.12089676	-0.04041224	0.053624026	0.119946934	0.1426364	0.14333619	0.11069932	0.05903572	0.0035220552	-0.05846422	-0.11936721	-0.16922669	-0.20689858	-0.24274486
2	-0.3242088	-0.20739317	-0.06493491	0.045857754	0.111635886	0.11132249	0.096044965	0.06578416	0.023115806	-0.0301676	-0.07685411	-0.12424996	-0.16155554	-0.18338916	-0.18114384	-0.14608932	-0.07315939	0.022456188	0.12938792	0.20783558	0.2398386	0.24611504	0.216974	0.16740942	0.11341604	0.0519661	-0.008328635	-0.057032928	-0.09378414	-0.12857743
3	0.32196996	0.19763014	0.046386927	-0.07170987	-0.14174001	-0.14140506	-0.12519059	-0.09285726	-0.047380432	0.009574013	0.059997734	0.11186203	0.15432283	0.18298768	0.19060677	0.16979073	0.11643527	0.044279583	-0.03833389	-0.097682126	-0.12014794	-0.12296559	-0.097422704	-0.055623658	-0.010295607	0.04059256	0.090556584	0.13118353	0.1617473	0.19077837

Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - H2	mse/chan
170	109	95.1	0	0	1	2178.939	1976.5381	974.4472	73.037315
170	126	95.0	0	0	1	2156.5322	1966.6328	965.82874	80.518074
170	143	95.0	0	0	1	2109.1062	1954.6713	991.14514	72.77152
170	160	95.0	0	0	1	2166.8171	1975.5251	964.63245	77.759926
170	178	95.0	0	0	1	2148.5034	1968.0499	973.3528	79.47674
170	195	95.0	0	0	1	2124.2961	1941.0868	991.31006	79.07161
170	212	95.0	0	0	1	2140.1533	1958.595	989.1162	77.41138
170	229	95.0	0	0	1	2143.6292	1961.0715	990.19214	79.0525
170	247	95.0	0	0	1	2147.7307	1962.0217	968.19006	78.83392
170	264	95.0	0	0	1	2152.4692	1970.2529	978.9781	72.32029
170	281	95.0	0	0	1	2154.2131	1968.6289	975.07025	72.81498
170	298	95.0	0	0	1	2133.0854	1962.0472	986.7522	78.01055
170	316	95.0	0	0	1	2152.28	1961.78	985.0241	78.77696
170	333	95.0	0	0	1	2142.0918	1965.2216	984.07153	73.85944
170	350	95.0	0	0	1	2165.7893	1989.8735	972.847	80.059135
170	367	95.0	0	0	1	2163.8118	1987.1562	974.0307	74.34205
170	385	95.0	0	0	1	2182.2485	2000.5582	965.75775	77.89756
170	402	95.0	0	0	1	2153.6274	1977.6152	988.1919	77.88203
170	419	95.0	0	0	1	2125.0425	1958.3619	1000.20825	79.92396
170	436	95.0	0	0	1	2147.4453	1964.9502	994.1869	79.126396
170	454	95.0	0	0	1	2179.129	2009.2452	970.53503	78.91326
170	471	95.0	0	0	1	2163.6545	1981.9641	989.3741	79.43932
170	488	95.0	0	0	1	2184.8953	2003.6495	976.28235	75.09292
170	505	95.0	0	0	1	2161.1553	1980.5065	987.8843	82.11753
170	523	95.0	0	0	1	2168.4348	1974.6687	994.0368	77.57432
170	540	95.0	0	0	1	2179.8052	1997.3534	979.5427	80.65175
170	557	95.0	0	0	1	2184.915	1994.4722	990.26514	81.35491
170	574	95.0	0	0	1	2165.9497	1995.0503	987.34985	75.43539
170	592	95.0	0	0	1	2198.1807	2007.6549	968.5753	73.49915
170	609	95.0	0	0	1	2165.672	1977.3844	996.3718	74.03637
170	626	95.0	0	0	1	2190.187	2003.4452	980.70605	79.45573
170	643	95.0	0	0	1	2191.9492	1999.0555	990.4768	80.308876
170	661	95.0	0	0	1	2210.088	2015.1405	971.5543	83.77211
170	678	95.0	0	0	1	2154.262	1979.6616	1003.2532	80.61867
170	695	95.0	0	0	1	2211.205	2017.3258	961.74036	83.607285
170	712	95.0	0	0	1	2196.415	1999.104	981.81726	76.57527
170	730	95.0	0	0	1	2204.6863	1997.0571	982.24725	80.228424
170	747	95.0	0	0	1	2181.654	1982.137	991.3565	80.28287
170	764	95.0	0	0	1	2161.8027	1966.7269	1006.8607	75.488235
170	781	95.0	0	0	1	2187.785	1993.9946	991.5796	77.094505
170	799	95.0	0	0	1	2224.2236	2019.8618	967.3507	78.49619
170	816	95.0	0	0	1	2224.6274	2007.3077	979.7488	82.05509
170	833	95.0	0	0	1	2211.9692	2023.6085	979.65	77.45677
170	850	95.0	0	0	1	2186.44	1984.3563	999.9956	79.68733
170	868	95.0	0	0	1	2201.9248	1989.9984	993.19977	80.30572
170	885	95.0	0	0	1	2172.5793	1971.3052	1013.6304	79.38333
170	902	95.0	0	0	1	2191.237	1995.8984	1000.225	83.028244
170	919	95.0	0	0	1	2197.2058	1993.9656	988.3187	80.63937
170	937	95.0	0	0	1	2202.317	1990.9258	988.5051	79.291084
170	954	95.0	0	0	1	2206.7883	1988.6937	995.2799	79.76734
170	971	95.0	0	0	1	2228.0051	2016.7505	974.40594	77.81077
170	988	95.0	0	0	1	2207.3284	1999.6803	991.6946	79.42728
170	1006	95.0	0	0	1	2191.207	1995.8213	990.4757	81.73362
170	1023	95.0	0	0	1	2212.9229	1995.6096	983.24646	78.357475
170	1040	95.0	0	0	1	2212.9224	2002.1726	981.14856	77.60176
170	1057	95.0	0	0	1	2218.0498	2004.3778	984.24097	76.04913
170	1075	95.0	0	0	1	2219.6243	2006.1335	987.6703	78.96853
170	1092	95.0	0	0	1	2203.5107	1978.8716	994.039	77.30231
170	1109	95.0	0	0	1	2203.944	1999.1837	1002.3617	84.35052
170	1126	95.0	0	0	1	2218.8203	2007.8529	983.2521	77.38449
170	1144	95.0	0	0	1	2231.8813	2011.479	973.75806	75.89735
170	1161	95.0	0	0	1	2227.5303	2005.7223	988.40314	81.09891
170	1178	95.0	0	0	1	2260.126	2042.2092	969.2021	83.5026
170	1195	95.0	0	0	1	2228.9565	2010.0895	985.6361	80.424065
170	1213	95.0	0	0	1	2233.6938	2018.9844	980.62415	83.607315
170	1230	95.0	0	0	1	2227.109	2013.7601	990.52325	79.21584
170	1247	95.0	0	0	1	2209.6228	1988.9104	1001.4793	77.665146
170	1264	95.0	0	0	1	2222.638	1986.0803	998.2184	79.09589
170	1282	95.0	0	0	1	2219.7605	1986.1737	992.6869	78.50606
170	1328	95.0	1	1	1	2226.5696	2010.5259	985.3814	81.33754
170	1392	60.1	1	1	1	4567.7974	2555.7002	741.1618	64.573906
170	1409	60.0	1	1	1	4631.3057	2565.5564	739.44214	63.99629
170	1426	60.0	1	1	1	4566.8643	2553.8699	759.8576	70.60803
170	1443	60.0	1	1	1	4599.9453	2559.3176	749.2344	68.89012
170	1461	60.0	1	1	1	4576.187	2539.9907	760.38477	73.3347
170	1478	60.0	1	1	1	4572.3887	2553.7544	756.0716	68.92128
170	1495	60.0	1	1	1	4617.4297	2565.024	755.30084	68.82991
170	1558	95.1	1	0	2	2164.6538	1935.566	984.9398	76.06924
170	1636	60.1	1	1	2	4406.367	2512.7388	765.57294	70.16095
170	1653	60.0	1	1	2	4439.5864	2507.3394	756.63904	61.723457
170	1670	60.0	1	1	2	4450.9414	2513.9265	757.9993	69.83915
170	1687	60.0	1	1	2	4416.7837	2490.401	779.81946	62.314404
170	1705	60.0	1	1	2	4458.073	2506.899	763.4442	64.505035
170	1722	60.0	1	1	2	4437.8145	2500.3135	762.37665	66.0407
170	1739	60.0	1	1	2	4443.1826	2481.687	761.6638	65.620316
170	1802	95.0	1	0	3	2193.3242	1949.0161	964.7694	76.32418
170	1880	60.1	1	1	3	4397.315	2471.7986	779.17194	60.98829
170	1897	60.0	1	1	3	4415.4976	2483.2715	767.98615	60.666946
170	1914	60.0	1	1	3	4464.4116	2505.8354	760.114	66.51964
170	1932	60.0	1	1	3	4430.5327	2495.0747	760.5432	65.73778
170	1949	60.0	1	1	3	4452.323	2503.0886	758.7353	63.341885
170	1966	60.0	1	1	3	4407.9355	2482.0952	774.3444	70.2721
170	1983	60.0	1	1	3	4458.179	2501.0764	758.86176	63.94072
170	2048	95.0	1	0	4	2150.4692	1921.1193	985.11597	73.85165
170	2128	60.0	1	1	4	4377.515	2480.3972	758.88153	56.880085
170	2145	60.0	1	1	4	4439.5312	2494.814	748.01117	65.84586
170	2162	60.0	1	1	4	4453.8984	2493.7966	761.16675	66.637794
170	2180	60.0	1	1	4	4459.4517	2497.9885	762.94916	63.23843
170	2197	60.0	1	1	4	4440.9375	2466.1934	755.9085	62.635315
170	2214	60.0	1	1	4	4440.5454	2496.4067	748.89905	71.42341
170	2231	60.0	1	1	4	4423.696	2497.4465	759.7846	60.70908
170	2294	95.1	1	0	5	2135.4048	1915.5725	987.62354	70.304756
170	2374	60.0	1	1	5	4394.1533	2489.1858	759.07635	62.863247
170	2391	60.0	1	1	5	4431.674	2488.0393	753.997	59.643265
170	2409	60.0	1	1	5	4374.625	2447.0347	787.21564	75.59594
170	2426	60.0	1	1	5	4395.6113	2463.089	771.172	70.76881
170	2443	60.0	1	1	5	4411.8564	2463.9436	766.99384	65.12371
170	2460	60.0	1	1	5	4389.5605	2445.1948	765.7417	63.603508
170	2478	60.0	1	1	5	4383.811	2453.8801	773.4045	70.316345
170	2542	95.0	1	0	6	2134.4849	1903.4109	985.32104	73.83591
170	2622	60.0	1	1	6	4398.0874	2467.024	758.7784	59.371964
170	2639	60.0	1	1	6	4435.459	2492.538	738.7383	62.991055
170	2657	60.0	1	1	6	4398.61	2453.876	758.1963	61.10801
170	2674	60.0	1	1	6	4410.3447	2472.4436	752.88135	63.40825
170	2691	60.0	1	1	6	4381.246	2447.4282	774.82184	62.36253
170	2708	60.0	1	1	6	4387.841	2459.4673	755.181	65.71978
170	2726	60.0	1	1	6	4375.093	2452.8093	770.84607	65.41083
170	2790	95.0	1	0	7	2147.8215	1904.3784	971.00134	71.78134
170	2870	60.1	1	1	7	4359.6265	2452.8276	758.60895	57.771355
170	2887	60.0	1	1	7	4353.5103	2442.7349	766.4571	64.16753
170	2905	60.0	1	1	7	4378.9937	2450.8225	773.1131	65.27531
170	2922	60.0	1	1	7	4381.0625	2458.9307	756.7796	70.119316
170	2939	60.0	1	1	7	4358.2373	2443.1724	756.6433	65.48376
170	2956	60.0	1	1	7	4370.246	2438.8003	758.6309	68.78364
170	2974	60.0	1	1	7	4341.33	2444.42	762.4261	68.78916
170	3038	95.0	1	0	8	2150.7354	1907.4851	957.22687	69.70146
170	3118	60.0	1	1	8	4396.565	2467.0625	741.7318	62.501163
170	3135	60.0	1	1	8	4354.2886	2437.9277	764.59717	62.69632
170	3153	60.0	1	1	8	4381.399	2462.1611	748.781	55.793995
170	3170	60.0	1	1	8	4321.38	2427.4453	775.116	64.776474
170	3187	60.0	1	1	8	4366.191	2450.811	751.0554	59.48314
170	3204	60.0	1	1	8	4306.709	2408.3083	765.9254	65.19447
170	3222	60.0	1	1	8	4317.587	2419.3313	764.85156	65.60449
170	3284	95.0	1	0	9	2086.4487	1863.9142	984.4098	69.56302
170	3364	60.1	1	1	9	4262.828	2385.4849	776.76904	62.318268
170	3382	60.0	1	1	9	4265.378	2393.2915	774.65625	51.90779
170	3399	60.0	1	1	9	4320.1665	2420.1533	753.699	64.02845
170	3416	60.0	1	1	9	4297.0166	2412.631	767.8305	63.16454
170	3433	60.0	1	1	9	4272.7275	2397.4946	773.75964	66.31663
170	3451	60.0	1	1	9	4296.5684	2397.597	774.33905	62.34881
170	3468	60.0	1	1	9	4242.0293	2369.7	789.2565	58.196365
