SDS 2.3	Multicomponent	1.0
Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - A1	mse/chan
172	866	95.0	0	0	1	2581.976	2239.5818	962.94366	87.35975
172	884	95.0	0	0	1	2574.2114	2245.367	958.03955	86.29177
172	901	95.0	0	0	1	2595.216	2247.3704	957.6441	86.67924
172	918	95.0	0	0	1	2568.4163	2227.0818	976.75757	83.80821
172	935	95.0	0	0	1	2622.7656	2256.9497	944.786	83.09074
172	953	95.0	0	0	1	2602.5574	2261.0334	955.2374	83.35483
172	970	95.0	0	0	1	2603.1975	2267.69	951.7554	84.953896
172	987	95.0	0	0	1	2624.337	2271.8245	942.72546	84.70644
172	1004	95.0	0	0	1	2599.2717	2259.7593	958.97314	87.371185
172	1022	95.0	0	0	1	2590.051	2247.7192	958.64514	87.540474
172	1039	95.0	0	0	1	2599.663	2243.9756	961.2955	88.54397
172	1056	95.0	0	0	1	2551.855	2222.2551	985.333	88.44129
172	1073	95.0	0	0	1	2608.1504	2258.4746	950.8432	83.74544
172	1091	95.0	0	0	1	2587.4487	2228.5356	963.16974	90.529495
172	1108	95.0	0	0	1	2577.1423	2239.032	964.34265	88.314705
172	1125	95.0	0	0	1	2579.915	2248.2756	964.32544	83.18478
172	1142	95.0	0	0	1	2585.8462	2241.3303	960.3831	88.356384
172	1160	95.0	0	0	1	2601.752	2255.1711	958.68054	87.83174
172	1177	95.0	0	0	1	2624.8728	2281.2952	941.0606	92.24996
172	1194	95.0	0	0	1	2621.9302	2274.923	939.60266	88.37496
172	1211	95.0	0	0	1	2578.1494	2238.4456	966.0972	82.93557
172	1229	95.0	0	0	1	2582.1245	2241.5596	956.7405	88.222694
172	1246	95.0	0	0	1	2606.8333	2252.1694	947.43036	87.7528
172	1263	95.0	0	0	1	2581.5288	2240.736	960.8815	82.3855
172	1280	95.0	0	0	1	2604.8386	2243.6836	959.6971	92.88656
172	1324	95.0	1	0	1	2578.1467	2244.4443	964.3995	86.72296
172	1391	60.0	1	1	1	5425.42	2932.2783	690.6642	68.30766
172	1409	60.0	1	1	1	5485.281	2949.1643	672.7317	62.245674
172	1426	60.0	1	1	1	5494.0273	2942.0034	674.041	64.92122
172	1443	60.0	1	1	1	5522.245	2977.1494	653.4503	68.29283
172	1460	60.0	1	1	1	5476.6436	2940.349	670.97565	76.73969
172	1478	60.0	1	1	1	5468.647	2925.1416	683.26605	70.10084
172	1495	60.0	1	1	1	5516.8633	2954.5352	660.0809	79.32465
172	1559	95.1	1	0	2	2673.5535	2306.3835	938.7503	78.87256
172	1577	95.0	1	0	2	2650.0776	2270.4043	954.3156	85.43525
172	1639	60.1	1	1	2	5431.608	2919.3933	679.87726	70.70118
172	1657	60.0	1	1	2	5417.1074	2913.5503	706.1842	62.096054
172	1674	60.0	1	1	2	5490.538	2955.6982	666.45667	64.120636
172	1691	60.0	1	1	2	5478.884	2942.7866	688.10956	68.55594
172	1708	60.0	1	1	2	5417.221	2904.4753	702.93475	69.79976
172	1726	60.0	1	1	2	5472.87	2939.4568	686.0923	69.67842
172	1743	60.0	1	1	2	5435.31	2925.0325	692.3679	61.079487
172	1805	95.1	1	0	3	2648.3545	2269.3003	957.9181	88.29174
172	1823	95.0	1	0	3	2631.061	2267.8774	947.6883	83.7224
172	1888	60.0	1	1	3	5444.6787	2934.457	672.1419	58.25025
172	1905	60.0	1	1	3	5507.1875	2964.8154	659.62085	68.94983
172	1922	60.0	1	1	3	5505.264	2947.5986	677.6988	68.27462
172	1939	60.0	1	1	3	5504.2725	2944.7014	670.78217	74.10769
172	1957	60.0	1	1	3	5444.717	2918.3638	699.27264	68.04177
172	1974	60.0	1	1	3	5458.3535	2923.5781	688.3692	65.2597
172	1991	60.0	1	1	3	5488.2383	2962.9358	662.6276	66.00413
172	2054	95.1	1	0	4	2690.7437	2287.5225	933.2963	84.285576
172	2071	95.0	1	0	4	2635.9285	2267.83	944.653	80.56136
172	2134	60.1	1	1	4	5436.3564	2947.6204	683.91864	61.182747
172	2151	60.0	1	1	4	5452.18	2915.1885	696.1989	68.88812
172	2168	60.0	1	1	4	5437.7095	2888.1855	721.0453	62.073334
172	2185	60.0	1	1	4	5452.3984	2915.0054	703.1691	65.61408
172	2203	60.0	1	1	4	5479.8345	2958.9312	665.50446	68.0763
172	2220	60.0	1	1	4	5446.454	2927.8333	691.32983	69.41597
172	2237	60.0	1	1	4	5463.4316	2947.998	667.3608	72.14772
172	2300	95.0	1	0	5	2650.3882	2258.6897	951.2263	87.46905
172	2317	95.0	1	1	5	2625.3286	2239.9553	956.8464	80.99037
172	2380	60.1	1	1	5	5429.7485	2940.7969	665.78894	65.44979
172	2397	60.0	1	1	5	5448.327	2945.2632	651.05023	69.0541
172	2414	60.0	1	1	5	5420.9243	2913.4917	697.7433	59.98346
172	2432	60.0	1	1	5	5410.316	2892.2036	704.367	63.871758
172	2449	60.0	1	1	5	5379.2925	2878.9578	706.22144	56.070217
172	2466	60.0	1	1	5	5408.609	2898.6187	674.83203	64.827614
172	2483	60.0	1	1	5	5357.594	2865.9229	703.9664	70.891685
172	2546	95.1	1	0	6	2641.756	2262.3557	951.6482	85.397606
172	2563	95.0	1	1	6	2612.1326	2244.5957	952.98987	84.345
172	2626	60.1	1	1	6	5378.67	2888.483	705.9675	66.44549
172	2643	60.0	1	1	6	5425.286	2915.2993	674.5274	60.536884
172	2660	60.0	1	1	6	5448.8267	2916.9604	691.6157	65.96456
172	2678	60.0	1	1	6	5477.91	2942.705	657.69995	67.68108
172	2695	60.0	1	1	6	5400.872	2882.254	681.98987	68.139015
172	2712	60.0	1	1	6	5436.687	2905.3804	672.9311	66.497635
172	2729	60.0	1	1	6	5347.8276	2876.3213	708.07416	70.29084
172	2794	95.1	1	0	7	2631.831	2238.0193	942.01385	84.412224
172	2811	95.0	1	1	7	2598.8967	2222.8398	941.38416	86.44984
172	2874	60.1	1	1	7	5374.545	2893.771	682.2434	66.76852
172	2891	60.0	1	1	7	5398.1934	2909.3125	667.14	68.72852
172	2908	60.0	1	1	7	5432.2593	2899.923	671.14764	66.55534
172	2926	60.0	1	1	7	5404.943	2922.4917	662.96094	62.230316
172	2943	60.0	1	1	7	5405.3276	2900.2175	681.8363	69.41144
172	2960	60.0	1	1	7	5386.4565	2894.118	678.53436	66.09702
172	2977	60.0	1	1	7	5322.452	2862.4648	699.58795	68.885475
172	3042	95.1	1	0	8	2596.517	2215.2566	955.2755	88.49763
172	3059	95.0	1	1	8	2592.5745	2213.4573	940.698	86.90531
172	3122	60.1	1	1	8	5283.1504	2828.5718	686.703	62.243244
172	3139	60.0	1	1	8	5327.417	2869.418	666.2916	65.83437
172	3156	60.0	1	1	8	5333.145	2853.3196	692.8566	65.79404
172	3174	60.0	1	1	8	5262.904	2818.1875	714.99927	72.029015
172	3191	60.0	1	1	8	5290.454	2845.4595	672.64325	68.36517
172	3208	60.0	1	1	8	5286.3223	2851.73	679.7346	71.50375
172	3225	60.0	1	1	8	5266.6924	2833.6658	685.9489	65.284966
172	3288	95.0	1	0	9	2572.341	2192.4644	944.6621	86.614235
172	3305	95.0	1	1	9	2545.6692	2184.893	959.76855	82.30156
172	3368	60.1	1	1	9	5280.3647	2823.1418	696.5302	66.3536
172	3385	60.0	1	1	9	5337.6367	2855.7334	691.79865	61.724262
172	3403	60.0	1	1	9	5342.0283	2854.856	689.00073	60.038235
172	3420	60.0	1	1	9	5289.3433	2829.4968	679.37494	70.08676
172	3437	60.0	1	1	9	5324.341	2868.0864	662.9239	62.467472
172	3454	60.0	1	1	9	5282.0005	2853.1492	673.09	64.81404
172	3472	60.0	1	1	9	5257.655	2827.6846	685.02856	60.237434
172	3534	95.0	1	0	10	2559.46	2184.275	956.97687	82.509895
172	3551	95.0	1	0	10	2522.4106	2167.5254	961.0962	83.4632
172	3614	60.1	1	1	10	5234.092	2809.6802	682.85693	72.34476
172	3631	60.0	1	1	10	5254.66	2829.8843	672.42737	69.17336
172	3649	60.0	1	1	10	5269.219	2805.4548	688.48315	71.7007
172	3666	60.0	1	1	10	5222.052	2813.5508	684.0671	64.64491
172	3683	60.0	1	1	10	5243.813	2809.5435	688.03357	69.84245
172	3700	60.0	1	1	10	5191.256	2793.1096	690.101	63.938164
172	3718	60.0	1	1	10	5217.456	2799.6143	686.8364	70.79762
172	3780	95.0	1	0	11	2543.028	2168.124	952.9547	88.32545
172	3798	95.0	1	1	11	2538.7754	2149.0586	947.35486	80.94599
172	3860	60.1	1	1	11	5176.4985	2788.5513	690.6558	67.31716
172	3878	60.0	1	1	11	5166.4194	2778.7385	697.16235	63.802517
172	3895	60.0	1	1	11	5187.051	2769.5657	711.1489	64.6859
172	3912	60.0	1	1	11	5182.963	2782.3252	704.295	63.517555
172	3929	60.0	1	1	11	5200.911	2790.9207	682.9128	56.391712
172	3947	60.0	1	1	11	5190.01	2784.5283	692.31946	61.63659
172	3964	60.0	1	1	11	5193.0337	2781.9546	677.06665	63.112488
172	4028	95.1	1	0	12	2519.7737	2154.4753	960.61707	84.90205
172	4046	95.0	1	1	12	2528.0137	2150.84	952.2968	77.607834
172	4108	60.1	1	1	12	5215.7056	2808.8296	699.7418	65.03685
172	4126	60.0	1	1	12	5258.6416	2824.8704	689.9119	65.49276
172	4143	60.0	1	1	12	5286.305	2836.9	676.0868	67.171265
172	4160	60.0	1	1	12	5287.1665	2857.5276	642.4225	67.55422
172	4177	60.0	1	1	12	5199.032	2786.8918	696.9525	60.81904
172	4195	60.0	1	1	12	5192.359	2776.0396	702.9553	62.32016
172	4212	60.0	1	1	12	5209.7393	2797.5989	688.60394	66.31304
172	4274	95.0	1	0	13	2535.0645	2157.2651	940.7219	77.61749
172	4292	95.0	1	1	13	2530.0854	2156.5374	944.83496	81.312416
172	4354	60.1	1	1	13	5171.8647	2789.0703	693.7926	71.49541
172	4372	60.0	1	1	13	5215.3257	2794.4934	686.3403	60.364277
172	4389	60.0	1	1	13	5180.5146	2766.206	705.13367	60.656837
172	4406	60.0	1	1	13	5186.777	2783.6724	677.7938	57.6401
172	4423	60.0	1	1	13	5193.3	2810.2173	687.93677	68.69923
172	4441	60.0	1	1	13	4660.9326	2507.029	750.5255	48.638172
172	4458	60.0	1	1	13	5122.483	2753.4492	719.22363	85.58463
172	4521	95.0	1	0	14	2436.6272	2072.8245	958.9025	76.87585
172	4538	95.0	1	1	14	2405.9995	2054.6438	958.1261	78.787674
172	4601	60.1	1	1	14	4972.2036	2679.8696	718.09644	75.14418
172	4618	60.0	1	1	14	4955.785	2679.228	731.03796	82.69525
172	4635	60.0	1	1	14	5003.648	2694.769	719.68225	81.289024
172	4652	60.0	1	1	14	4961.0967	2652.9988	737.7378	76.50426
172	4670	60.0	1	1	14	4979.7783	2661.1746	728.8512	77.3392
172	4687	60.0	1	1	14	4944.519	2675.8203	735.3626	75.55546
172	4704	60.0	1	1	14	4951.402	2661.402	733.3555	69.90439
172	4767	95.0	1	0	15	2460.605	2091.76	955.00964	82.65654
172	4784	95.0	1	1	15	2433.3904	2075.2346	958.68396	78.702255
172	4847	60.1	1	1	15	4940.7354	2664.0305	738.82434	78.20976
172	4864	60.0	1	1	15	4989.7383	2695.803	713.9822	75.987045
172	4881	60.0	1	1	15	4982.1934	2665.0288	731.2252	78.725716
172	4898	60.0	1	1	15	4972.894	2680.7144	716.6554	79.71956
172	4916	60.0	1	1	15	4945.8433	2664.0881	731.56946	77.85698
172	4933	60.0	1	1	15	4977.4126	2699.1787	702.2356	77.36555
172	4950	60.0	1	1	15	4945.422	2656.025	728.432	75.691795
172	5013	95.0	1	0	16	2436.9434	2074.1865	949.482	79.83147
172	5030	95.0	1	1	16	2403.017	2044.9703	974.05225	85.007095
172	5093	60.1	1	1	16	4982.532	2682.6365	710.9602	74.52979
172	5110	60.0	1	1	16	5004.33	2690.6672	709.55994	75.91159
172	5127	60.0	1	1	16	4964.6597	2656.5645	736.43176	79.098076
172	5145	60.0	1	1	16	4907.1	2620.9124	737.3916	76.15314
172	5162	60.0	1	1	16	4918.1724	2647.6047	748.0523	69.83173
172	5179	60.0	1	1	16	4921.896	2644.9873	735.21155	75.203415
172	5196	60.0	1	1	16	4951.261	2658.6445	708.1865	78.386154
172	5259	95.1	1	0	17	2409.8545	2041.6057	968.82886	73.77061
172	5276	95.0	1	1	17	2413.694	2050.9397	963.2399	79.22125
172	5339	60.1	1	1	17	4951.634	2660.716	732.926	79.688934
172	5356	60.0	1	1	17	4962.0444	2671.2856	719.44635	76.57654
172	5373	60.0	1	1	17	4965.523	2659.2593	723.7342	81.45015
172	5391	60.0	1	1	17	4924.714	2653.8481	734.33246	78.22323
172	5408	60.0	1	1	17	4925.1055	2660.8354	728.7106	75.28731
172	5425	60.0	1	1	17	4914.778	2623.4888	745.0642	78.4102
172	5442	60.0	1	1	17	4964.86	2677.599	705.72205	85.25031
172	5505	95.0	1	0	18	2415.5237	2058.9854	956.8371	82.35728
172	5522	95.0	1	1	18	2412.974	2072.6726	955.23444	81.422775
172	5585	60.1	1	1	18	4893.1846	2636.7754	742.3777	73.453705
172	5602	60.0	1	1	18	4999.5703	2694.9956	698.46375	75.867546
172	5619	60.0	1	1	18	4972.9136	2696.6	724.83856	81.53231
172	5637	60.0	1	1	18	4880.0796	2617.1536	756.7543	72.81739
172	5654	60.0	1	1	18	4890.8477	2628.3477	741.32855	73.9297
172	5671	60.0	1	1	18	4932.5786	2665.9597	714.7388	78.99892
172	5688	60.0	1	1	18	4932.0493	2652.4453	726.04675	79.94338
172	5751	95.1	1	0	19	2395.1768	2042.8785	965.0607	75.96145
172	5768	95.0	1	1	19	2394.498	2025.4877	974.70355	78.7185
172	5831	60.1	1	1	19	4880.645	2639.469	750.7529	74.01756
172	5848	60.0	1	1	19	4954.2754	2646.9385	723.7252	81.59599
172	5866	60.0	1	1	19	4941.4683	2660.04	725.10364	79.81713
172	5883	60.0	1	1	19	4935.967	2654.2122	710.4058	77.602104
172	5900	60.0	1	1	19	4902.7324	2627.7512	729.65216	80.73637
172	5917	60.0	1	1	19	4905.518	2640.7747	740.2634	72.799866
172	5935	60.0	1	1	19	4917.1543	2653.9277	725.4673	76.412964
172	5997	95.0	1	0	20	2417.667	2055.8604	948.79333	78.21335
172	6014	95.0	1	1	20	2366.477	2004.8195	980.25854	81.37444
172	6077	60.1	1	1	20	4893.3677	2654.5474	728.0514	72.64111
172	6094	60.0	1	1	20	4926.4697	2651.9868	732.4358	77.02551
172	6112	60.0	1	1	20	4944.3613	2653.4197	730.86975	78.58401
172	6129	60.0	1	1	20	4952.982	2660.5825	719.4898	66.083755
172	6146	60.0	1	1	20	4882.538	2615.1743	753.881	74.96775
172	6163	60.0	1	1	20	4876.754	2623.3262	733.97144	75.81107
172	6181	60.0	1	1	20	4914.601	2632.5244	732.8127	74.307144
172	6245	95.1	1	0	21	2387.4731	2021.0437	966.5565	74.34051
172	6262	95.0	1	1	21	2381.7988	2032.3539	967.6727	80.534325
172	6325	60.1	1	1	21	4898.974	2648.1965	726.0094	70.05737
172	6343	60.0	1	1	21	4918.769	2646.1133	724.2124	72.920784
172	6360	60.0	1	1	21	4978.052	2666.8733	724.50604	78.25729
172	6377	60.0	1	1	21	4896.776	2637.1873	733.30945	74.54524
172	6394	60.0	1	1	21	4898.2573	2630.3796	735.14136	77.68815
172	6412	60.0	1	1	21	4899.4194	2636.8118	730.46326	76.860176
172	6429	60.0	1	1	21	4845.733	2599.0093	765.60944	73.41283
172	6493	95.1	1	0	22	2416.9321	2042.981	951.1179	78.301674
172	6511	95.0	1	1	22	2383.3923	2030.918	956.72266	82.60563
172	6573	60.1	1	1	22	4878.534	2619.2502	738.53094	84.403656
172	6591	60.0	1	1	22	4901.4375	2645.7573	734.73865	75.56846
172	6608	60.0	1	1	22	4930.9854	2630.1917	738.2942	79.350586
172	6625	60.0	1	1	22	4896.3047	2618.6196	728.0335	76.38333
172	6642	60.0	1	1	22	4905.025	2652.871	728.0923	76.20982
172	6660	60.0	1	1	22	4892.007	2624.4663	734.5057	72.65999
172	6677	60.0	1	1	22	4870.4736	2590.6763	764.3474	77.73113
172	6741	95.1	1	0	23	2377.1506	2008.1726	977.81494	74.71241
172	6759	95.0	1	1	23	2361.2725	2017.0922	972.8003	77.43895
172	6821	60.1	1	1	23	4909.6665	2652.9692	716.87573	74.80894
172	6839	60.0	1	1	23	4926.0615	2650.2966	720.9599	79.61599
172	6856	60.0	1	1	23	4943.323	2654.869	730.6262	77.48897
172	6873	60.0	1	1	23	4905.198	2629.565	724.00366	79.230415
172	6890	60.0	1	1	23	4894.815	2630.4663	724.53156	78.45154
172	6908	60.0	1	1	23	4848.6025	2607.7778	738.04584	73.68803
172	6925	60.0	1	1	23	4868.383	2626.5327	735.4332	78.9396
172	6988	95.1	1	0	24	2446.2324	2051.6426	940.888	81.834694
172	7005	95.0	1	1	24	2400.9028	2038.6262	961.2311	75.24343
172	7067	60.1	1	1	24	4911.598	2645.4348	714.75604	79.43536
172	7084	60.0	1	1	24	4902.7065	2626.6362	723.6908	77.85433
172	7101	60.0	1	1	24	4934.872	2643.36	723.005	75.57035
172	7118	60.0	1	1	24	4906.053	2640.4915	730.4435	72.14363
172	7136	60.0	1	1	24	4892.875	2629.3105	736.9538	74.33161
172	7153	60.0	1	1	24	4904.4834	2631.9111	723.1127	79.67227
172	7170	60.0	1	1	24	4878.13	2624.2668	732.4932	76.191795
172	7233	95.0	1	0	25	2411.9438	2053.0693	956.15546	78.67784
172	7250	95.0	1	0	25	2380.7893	2019.1105	970.54364	81.88539
172	7313	60.1	1	1	25	4894.281	2632.208	720.9078	79.45764
172	7330	60.0	1	1	25	4834.0728	2588.0195	757.77325	68.57877
172	7347	60.0	1	1	25	4930.1484	2636.581	738.70917	73.3976
172	7364	60.0	1	1	25	4886.934	2609.987	756.41595	74.2733
172	7382	60.0	1	1	25	4837.7695	2590.1753	754.75793	77.55066
172	7399	60.0	1	1	25	4833.6465	2601.7856	747.4927	75.02014
172	7416	60.0	1	1	25	4868.8564	2611.5154	740.75464	75.38854
172	7479	95.0	1	0	26	2382.3225	2027.8237	969.56274	74.12824
172	7496	95.0	1	0	26	2369.6582	2014.296	970.6878	82.23592
172	7559	60.1	1	1	26	4882.6787	2625.065	720.0273	73.967735
172	7576	60.0	1	1	26	4865.3823	2616.6255	737.4392	75.17748
172	7593	60.0	1	1	26	4916.57	2648.6946	711.9747	74.190384
172	7611	60.0	1	1	26	4884.449	2609.415	740.7383	77.06919
172	7628	60.0	1	1	26	4905.2915	2645.4697	720.65857	77.70163
172	7645	60.0	1	1	26	4879.33	2624.8303	727.30145	78.484245
172	7662	60.0	1	1	26	4868.345	2619.9392	726.09796	81.85048
172	7725	95.0	1	0	27	2389.0137	2022.7245	957.6022	78.40277
172	7742	95.0	1	0	27	2402.5308	2031.9124	946.42993	77.26322
172	7805	60.1	1	1	27	4878.034	2620.1128	724.67834	74.901886
172	7822	60.0	1	1	27	4897.2227	2627.3552	740.2089	70.61463
172	7839	60.0	1	1	27	4941.809	2662.4705	715.88184	76.09115
172	7857	60.0	1	1	27	4892.128	2628.8533	730.58325	71.02489
172	7874	60.0	1	1	27	4871.35	2611.7607	744.00995	80.60214
172	7891	60.0	1	1	27	5218.85	2808.8464	679.6897	76.46786
172	7908	60.0	1	1	27	5239.8364	2805.6724	682.7406	65.787445
172	7973	95.1	1	0	28	2542.035	2154.6763	942.42505	77.47759
172	7990	95.0	1	0	28	2556.1914	2167.1318	946.5623	84.43584
172	8053	60.1	1	1	28	5205.162	2788.2039	698.4008	72.79101
172	8070	60.0	1	1	28	5174.6177	2784.83	702.8088	67.522255
172	8087	60.0	1	1	28	5218.6084	2789.7705	708.72046	70.04683
172	8105	60.0	1	1	28	5173.6597	2774.2598	702.0949	76.85248
172	8122	60.0	1	1	28	5200.827	2783.7136	691.00616	81.44598
172	8139	60.0	1	1	28	5207.608	2798.4814	682.721	74.50831
172	8156	60.0	1	1	28	5187.231	2794.6008	695.90015	77.00139
172	8221	95.1	1	0	29	2532.7053	2150.0173	953.3697	83.55733
172	8238	95.0	1	0	29	2528.1636	2149.5037	950.84283	76.22284
172	8301	60.1	1	1	29	5125.1274	2759.07	715.9687	67.77376
172	8318	60.0	1	1	29	5206.9526	2775.3752	708.8385	70.161026
172	8335	60.0	1	1	29	5235.855	2821.5947	690.3641	79.84574
172	8353	60.0	1	1	29	5207.9253	2783.4297	700.50085	72.808334
172	8370	60.0	1	1	29	5220.7583	2788.73	702.27527	71.33469
172	8387	60.0	1	1	29	5177.0684	2771.4146	713.2578	71.34974
172	8404	60.0	1	1	29	5168.6006	2754.5159	715.3889	69.33417
172	8467	95.0	1	0	30	2550.2715	2154.4995	948.4746	84.585434
172	8484	95.0	1	0	30	2543.2935	2163.1396	930.058	75.46045
172	8547	60.1	1	1	30	5152.885	2752.6938	719.4734	66.37329
172	8564	60.0	1	1	30	5257.586	2835.826	670.5105	71.94666
172	8582	60.0	1	1	30	5287.7983	2844.9905	672.9604	72.88153
172	8599	60.0	1	1	30	5210.963	2819.0964	679.2896	72.77127
172	8616	60.0	1	1	30	5218.9546	2797.4185	690.48157	71.6092
172	8633	60.0	1	1	30	5215.3193	2788.442	703.3388	77.957214
172	8651	60.0	1	1	30	5200.7095	2799.1748	697.17505	73.378395
172	8715	95.1	1	0	31	2526.4912	2148.0073	951.02075	80.0722
172	8732	95.0	1	0	31	2543.492	2153.552	941.34326	79.36308
172	8795	60.1	1	1	31	5231.177	2815.7446	676.89984	67.98096
172	8812	60.0	1	1	31	5184.5723	2773.8413	711.0357	73.13841
172	8830	60.0	1	1	31	5205.7944	2783.6467	712.80023	73.198524
172	8847	60.0	1	1	31	5135.8325	2740.9106	732.08295	63.842777
172	8864	60.0	1	1	31	5150.1694	2786.0464	695.14606	72.596306
172	8881	60.0	1	1	31	5176.233	2785.897	688.6011	74.42639
172	8899	60.0	1	1	31	5173.9937	2780.4517	701.2116	77.57649
172	8961	95.1	1	0	32	2507.1072	2124.8586	974.1133	77.85239
172	8978	95.0	1	0	32	2551.4167	2152.686	940.68164	78.538025
172	9041	60.1	1	1	32	5207.8564	2801.7942	682.2641	71.24083
172	9059	60.0	1	1	32	5165.025	2748.977	723.9469	71.79556
172	9076	60.0	1	1	32	5227.4478	2790.177	689.29254	72.15016
172	9093	60.0	1	1	32	5176.1367	2795.6304	702.127	69.75136
172	9110	60.0	1	1	32	5195.0728	2792.4614	679.5999	77.62812
172	9128	60.0	1	1	32	5193.1616	2773.0205	703.7689	76.92347
172	9145	60.0	1	1	32	5161.3735	2786.1206	685.1826	76.40727
172	9207	95.0	1	0	33	2519.8313	2133.2222	963.5873	83.315475
172	9225	95.0	1	0	33	2524.0703	2142.0388	942.47327	83.28421
172	9287	60.1	1	1	33	5187.253	2787.104	690.0221	69.529045
172	9305	60.0	1	1	33	5185.43	2796.8691	688.1778	64.01894
172	9322	60.0	1	1	33	5230.8784	2793.8923	693.5085	73.96188
172	9339	60.0	1	1	33	5173.3286	2778.733	700.52966	67.1401
172	9356	60.0	1	1	33	5210.6484	2793.431	690.5367	70.3024
172	9374	60.0	1	1	33	5184.637	2787.7363	698.61945	73.63747
172	9391	60.0	1	1	33	5177.0283	2787.6902	693.8868	70.10378
172	9454	95.0	1	0	34	2563.4854	2166.3816	944.86084	77.59005
172	9471	95.0	1	0	34	2519.983	2134.7773	955.07166	82.228645
172	9533	60.1	1	1	34	5190.257	2785.8538	697.6128	68.86916
172	9551	60.0	1	1	34	5228.745	2814.9434	688.90155	72.856415
172	9568	60.0	1	1	34	5213.382	2778.2834	709.9978	70.46768
172	9585	60.0	1	1	34	5202.4165	2796.5442	690.71313	70.587585
172	9602	60.0	1	1	34	5177.978	2788.6833	702.3758	72.69138
172	9620	60.0	1	1	34	5184.462	2782.293	691.1282	69.497345
172	9637	60.0	1	1	34	5150.166	2750.4985	722.6523	70.76374
172	9701	95.1	1	0	35	2551.0647	2160.6003	935.1382	86.409805
172	9719	95.0	1	1	35	2529.955	2143.0771	945.06354	80.53251
172	9782	60.1	1	1	35	5198.24	2773.7048	694.06085	69.25341
172	9799	60.0	1	1	35	5207.6396	2791.3833	696.49335	68.95872
172	9816	60.0	1	1	35	5187.4116	2757.2756	713.53754	68.29214
172	9833	60.0	1	1	35	5191.966	2780.06	693.7712	69.92824
172	9851	60.0	1	1	35	5175.4243	2767.5898	697.0914	75.885574
172	9868	60.0	1	1	35	5149.1836	2740.9717	717.0	70.39034
172	9885	60.0	1	1	35	5147.319	2751.4673	702.48694	76.15283
172	9950	95.1	1	0	36	2515.224	2125.455	955.71545	79.34538
172	9967	95.0	1	0	36	2514.3882	2122.2144	964.6223	81.34897
172	10030	60.1	1	1	36	5192.0464	2780.7224	702.0346	75.727615
172	10047	60.0	1	1	36	5238.6665	2809.919	671.55786	71.43422
172	10064	60.0	1	1	36	5258.0405	2817.148	682.95685	75.041756
172	10081	60.0	1	1	36	5206.214	2793.511	687.4243	77.50915
172	10099	60.0	1	1	36	5191.664	2766.3545	714.21387	73.66075
172	10116	60.0	1	1	36	5179.83	2794.186	688.6417	73.27377
172	10133	60.0	1	1	36	5154.7764	2744.4539	719.9692	66.11048
172	10196	95.0	1	0	37	2565.8335	2151.06	942.0113	85.48647
172	10213	95.0	1	0	37	2551.245	2156.3125	943.8446	81.62182
172	10276	60.1	1	1	37	5232.5166	2806.3826	683.5995	71.28723
172	10293	60.0	1	1	37	5233.5615	2792.9211	699.31195	62.542316
172	10310	60.0	1	1	37	5231.6426	2797.8066	693.666	68.1989
172	10327	60.0	1	1	37	5199.3906	2788.2598	697.80695	68.27743
172	10345	60.0	1	1	37	5202.7856	2791.9941	699.5055	63.07996
172	10362	60.0	1	1	37	5167.817	2781.2727	716.59344	71.72413
172	10379	60.0	1	1	37	5176.3022	2780.1985	708.07556	68.38191
172	10444	95.1	1	0	38	2540.7046	2150.3625	951.29443	81.19206
172	10461	95.0	1	1	38	2540.6597	2145.8423	942.0045	80.14005
172	10524	60.1	1	1	38	5208.078	2789.9338	687.8086	71.38208
172	10541	60.0	1	1	38	5217.177	2790.75	682.8617	72.909195
172	10558	60.0	1	1	38	5207.77	2783.463	695.92035	67.35228
172	10576	60.0	1	1	38	5180.7427	2776.8062	713.0506	74.861595
172	10593	60.0	1	1	38	5201.2837	2786.4194	697.2445	70.699554
172	10610	60.0	1	1	38	5192.911	2788.814	691.25415	74.42294
172	10627	60.0	1	1	38	5158.0293	2763.3037	706.885	72.13747
172	10692	95.1	1	0	39	2543.0232	2145.6694	956.16406	88.66316
172	10709	95.0	1	0	39	2533.6133	2143.4834	951.65314	80.86741
172	10772	60.1	1	1	39	5198.657	2794.7974	684.2348	71.99994
